2017-11-29 08:10:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:10:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:11:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:11:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:11:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:12:02,433 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:12:22,439 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:12:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:13:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:13:22,432 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:13:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:14:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:14:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:14:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:15:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:15:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:15:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:16:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:16:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:16:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:17:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:17:22,443 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:17:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:18:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:18:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:18:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:19:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:19:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:19:42,443 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:20:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:20:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:20:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:21:02,443 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:21:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:21:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:22:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:22:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:22:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:23:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:23:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:23:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:24:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:24:22,443 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:24:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:25:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:25:22,423 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:25:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:26:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:26:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:26:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:27:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:27:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:27:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:28:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:28:22,438 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:28:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:29:02,425 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:29:22,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:29:42,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
2017-11-29 08:30:02,442 - check_lava_job_daemon.db_job_source.check_result - INFO - <QuerySet [<TestJob: TestJob: 618>, <TestJob: TestJob: 619>, <TestJob: TestJob: 621>, <TestJob: TestJob: 622>, <TestJob: TestJob: 623>, <TestJob: TestJob: 624>, <TestJob: TestJob: 625>, <TestJob: TestJob: 626>, <TestJob: TestJob: 628>, <TestJob: TestJob: 629>, <TestJob: TestJob: 630>, <TestJob: TestJob: 631>]>
